线路ID,站点ID,经度,纬度
堡进线,粮站(招呼站),121.66434,31.595499
堡进线,港沿镇,121.663051,31.593734
堡进线,港沿菜场(招呼站),121.661506,31.591562
堡进线,南马桥,121.659471,31.588963
堡进线,港沿派出所(招呼站),121.65592,31.584014
堡进线,二号机耕路,121.65351499999998,31.580665000000003
堡进线,牌楼头,121.648251,31.573116
堡进线,堡镇北路陈海公路(招呼站),121.644375,31.567275
堡进线,北堡镇,121.64086699999999,31.562466999999998
堡进线,石家桥(招呼站),121.63861200000001,31.559540999999996
堡进线,酱酒二厂,121.63249499999999,31.552159000000003
堡进线,南堡镇,121.62920700000001,31.547420000000002
堡进线,堡镇医院(招呼站),121.62718999999998,31.544482000000002
堡进线,小菜场,121.62566299999999,31.542184999999996
堡进线,向阳路(招呼站),121.62295,31.5382
堡进线,体育场,121.62104099999999,31.536417999999998
堡进线,化工路(招呼站),121.61904299999999,31.533818
堡进线,堡镇汽车站,121.61613899999999,31.529465999999996
堡四线,北四滧,121.72651100000002,31.601095
堡四线,招呼站,121.72366699999999,31.597419
堡四线,合兴镇,121.718021,31.59018
堡四线,招呼站,121.71634099999999,31.588010999999998
堡四线,合兴羊毛衫厂,121.71101399999999,31.581197999999997
堡四线,鲁北站,121.706868,31.575687
堡四线,鲁与镇,121.697562,31.563165
堡四线,四滧河,121.69151200000002,31.55505
堡四线,井亭河,121.68751,31.549707
堡四线,招呼站,121.68544399999999,31.546961
堡四线,五滧镇,121.68176499999998,31.541921999999996
堡四线,运河桥,121.67699099999999,31.534985
堡四线,南四滧,121.67261599999999,31.530026
堡四线,四滧村,121.66718999999999,31.531060999999998
堡四线,招呼站,121.66268500000001,31.532562
堡四线,滧村镇,121.65570500000001,31.535058000000003
堡四线,永和村,121.64485800000001,31.541028999999998
堡四线,屯洋堂,121.63601000000001,31.545340999999997
堡四线,南堡镇,121.62921399999999,31.547495
堡四线,招呼站,121.627225,31.544518
堡四线,小菜场,121.62498799999999,31.541228999999998
堡四线,招呼站,121.62296699999999,31.538190000000004
堡四线,体育场,121.621067,31.536413
堡四线,招呼站,121.619019,31.533873
堡四线,堡镇汽车站,121.61617199999999,31.529511
堡红线,堡镇汽车站,121.61591999999999,31.528746999999996
堡红线,化工路(招呼站),121.61910400000001,31.533936999999998
堡红线,体育场,121.62233300000001,31.537343
堡红线,向阳路(招呼站),121.623995,31.539604999999998
堡红线,小菜场,121.62548999999999,31.541863
堡红线,堡镇医院(招呼站),121.627017,31.544178999999996
堡红线,南堡镇,121.62915500000001,31.547234000000003
堡红线,酱酒二厂,121.63541799999999,31.555533
堡红线,石家桥,121.638526,31.559298
堡红线,北堡镇,121.64140400000001,31.563069
堡红线,堡镇北路陈海公路,121.643694,31.566191999999997
堡红线,茅家庙,121.656998,31.565007
堡红线,小洋桥,121.66611599999999,31.562969
堡红线,封墙路(招呼站),121.67741699999999,31.560369
堡红线,新西小学,121.683324,31.558878999999997
堡红线,四滧河,121.694754,31.5558
堡红线,蔡家堂,121.69892800000001,31.552325
堡红线,五滧牧场,121.70253799999999,31.546041
堡红线,米新桥,121.709549,31.540694000000002
堡红线,卫星村,121.71718,31.53632
堡红线,向化加油站(招呼站),121.721259,31.534004
堡红线,向化镇,121.728881,31.529656
堡红线,永春村招呼站,121.72421399999999,31.534346000000003
堡红线,永春村,121.728917,31.540267
堡红线,陈海公路,121.733023,31.545666999999998
堡红线,乐兴村,121.735968,31.549476000000002
堡红线,米新村路(招呼站),121.74082800000001,31.555838
堡红线,草港公路,121.744252,31.560502000000003
堡红线,堤北北路(招呼站),121.74790300000001,31.565356
堡红线,堤北村,121.752301,31.571251
堡红线,齐南南路(招呼站),121.755278,31.575218
堡红线,十五队小店(招呼站),121.758444,31.579404999999998
堡红线,齐南村,121.763772,31.58666
堡红线,红卫站,121.77066200000002,31.584734
北蔡2路,前程路锦绣路(浦东图书馆),121.549071,31.199274
北蔡2路,前程路沪南路,121.554326,31.201482000000002
北蔡2路,沪南路芳华路,121.556653,31.199107
北蔡2路,沪南路高科西路,121.559509,31.193988
北蔡2路,北中路沪南路,121.562299,31.189744
北蔡2路,莲中路北中路,121.564571,31.188902000000002
北蔡2路,莲安东路莲中路,121.56444099999999,31.187087
北蔡2路,陈春路沪南路,121.563231,31.180829
北蔡2路,鹏飞路陈春路,121.562891,31.179715
北蔡2路,鹏飞路鹏岳路,121.5622,31.177518
北蔡2路,陈春路博华路,121.555876,31.178475
北蔡2路,陈春路锦绣路,121.552341,31.177664
北蔡2路,陈春路下南路,121.548276,31.176779999999997
北蔡2路,下南路绿林路,121.549044,31.173717
北蔡2路,下南路高青路,121.55049,31.170666999999998
北蔡1路,一六村,121.595431,31.16602
北蔡1路,卓高电器,121.593728,31.170496999999997
北蔡1路,华夏西路罗山路,121.590818,31.17506
北蔡1路,华夏西路海关学院,121.583129,31.172194
北蔡1路,华夏西路莲溪路,121.578026,31.170741999999997
北蔡1路,莲溪路绿科路,121.57030900000001,31.176877
北蔡1路,莲溪路五星路,121.569829,31.181518
北蔡1路,陈春东路莲溪路,121.568026,31.182045000000002
北蔡1路,莲溪路北中路,121.56803799999999,31.188084999999997
北蔡1路,北中路莲溪路,121.565882,31.190340000000003
北蔡1路,北中路沪南路,121.56261599999999,31.189883000000002
北蔡1路,莲园路沪南路,121.55852,31.191390000000002
北蔡1路,莲园路博华路,121.55410900000001,31.191121999999996
北蔡1路,莲园路锦绣路,121.54834699999999,31.190721999999997
北蔡1路,锦绣路高科西路,121.547211,31.191506
曹路4路,龚丰路溪平路,121.69748100000001,31.264312
曹路4路,龚丰路龚华路,121.69698799999999,31.264390999999996
曹路4路,龚华路龚丰路,121.693444,31.265698999999998
曹路4路,龚华路龚路支路,121.691926,31.269496000000004
曹路4路,龚华路秦家港路,121.69035500000001,31.273384999999998
曹路4路,曹路地铁站,121.688226,31.278596999999998
曹路4路,金钻路海松路,121.686632,31.282234999999996
曹路4路,金钻路上川路,121.68365,31.287481
曹路4路,上川路川沙路,121.674878,31.285101
曹路4路,川沙路上川路,121.672982,31.286783000000003
曹路2路,巨峰路地铁站,121.59589,31.286728000000004
曹路2路,双桥路利津路,121.599443,31.290129999999998
曹路2路,利津路巨峰路,121.60035900000001,31.287885
曹路2路,巨峰路利津路,121.601082,31.285918
曹路2路,巨峰路五莲路,121.608673,31.285829
曹路2路,巨峰路成园路,121.61501100000001,31.285937
曹路2路,巨峰路金京路,121.621927,31.285415999999998
曹路2路,巨峰路(金苹果学校),121.62589799999999,31.285404999999997
曹路2路,巨峰路申江路,121.634096,31.285429999999998
曹路2路,巨峰路金穗路,121.63979499999999,31.285475
曹路2路,金穗路巨峰路,121.64141200000002,31.283839
曹路2路,金穗路秦桥路,121.64141599999999,31.276729
曹路2路,上川路金穗路,121.645926,31.275147999999998
曹路2路,上川路民耀路,121.65539799999999,31.280286
曹路2路,民耀路民区路,121.658902,31.279915000000003
曹路2路,民春路民耀路,121.661156,31.277748
曹路2路,民春路民雪路,121.665181,31.279004999999998
曹路2路,民春路民雨路,121.66926799999999,31.280355
曹路2路,民雷路民春路,121.67336,31.280587
曹路2路,民雷路地铁站,121.676041,31.274824
曹路2路,川沙路秦家港路,121.68095100000001,31.273573
曹路2路,秦家港路龚华路,121.687001,31.273542
曹路2路,龚华路秦家港路,121.690351,31.273376000000003
曹路2路,银峰路溪平路,121.69378300000001,31.271826
曹路2路,溪平路龚路支路,121.696473,31.268511
曹路2路,龚丰路龚华路,121.697018,31.264381
漕泾二路,金山中心医院漕泾分院,121.429456,30.800331
漕泾二路,中一东路,121.42476200000002,30.800254
漕泾二路,漕廊公路致富街,121.41961,30.799265000000002
漕泾二路,漕泾老车站,121.415628,30.80017
漕泾二路,富漕路中一西路,121.41131200000001,30.802046999999998
漕泾二路,漕泾小学,121.403099,30.804771000000002
漕泾二路,漕廊公路朱漕路,121.400977,30.801993
漕泾二路,海涯新苑,121.3949,30.802559000000002
漕泾二路,护塘东,121.386523,30.803136
漕泾二路,护塘西,121.38300100000001,30.803509000000002
漕泾二路,漕廊公路蒋庄,121.37156399999999,30.804890999999998
漕泾二路,漕廊公路亭卫公路,121.36288799999998,30.804748999999997
漕泾二路,蒋庄路亭卫公路,121.361411,30.812026
漕泾二路,蒋庄路蒋庄村,121.36735800000001,30.814021999999998
漕泾二路,蒋庄小区,121.371571,30.818407
漕泾二路,蒋庄7组,121.37203799999999,30.821635999999998
漕泾二路,金蒋路揽工路,121.372456,30.824811999999998
漕泾二路,金蒋路姚家港桥,121.37238400000001,30.830719000000002
漕泾二路,金山园区站,121.370143,30.834357
漕泾二路,金星示范场,121.37076699999999,30.840225
漕泾二路,金星北机口,121.370843,30.843988
漕泾一路,建国长浜,121.41485,30.820292
漕泾一路,建国三组,121.415676,30.815927000000002
漕泾一路,建国二组,121.412811,30.812957
漕泾一路,富漕路横泾路,121.411971,30.806207
漕泾一路,漕泾小学,121.403042,30.804761
漕泾一路,社区事务中心,121.41127900000001,30.80183
漕泾一路,中一路汇安桥,121.415182,30.801996999999997
漕泾一路,漕泾中学,121.417819,30.801690999999998
漕泾一路,漕泾菜场,121.42390900000001,30.800953999999997
漕泾一路,漕泾医院,121.42726,30.800577
漕泾一路,化工区金山分区管委会,121.429371,30.805742
漕泾一路,沙积六组,121.430126,30.811996
漕泾一路,淡水渔场,121.43306299999999,30.813768
漕泾一路,沙积高家宅,121.43441100000001,30.819288
曹路1路,安基村,121.6524,31.291309000000002
曹路1路,曹路公交停保场,121.653792,31.288890000000002
曹路1路,川安路巨峰路,121.656221,31.284496999999998
曹路1路,民耀路民区路,121.658915,31.279876
曹路1路,民耀路民春路,121.66058799999999,31.27699
曹路1路,民耀路金海路,121.662778,31.272824
曹路1路,金海路金丰路,121.657128,31.271044
曹路1路,共新村,121.654343,31.266026
曹路1路,五四村,121.658208,31.259234000000003
曹路1路,唐朱家宅,121.663221,31.258173
曹路3路,民雪北路东靖路,121.656361,31.294908000000003
曹路3路,民风路东靖路,121.667172,31.295902
曹路3路,民风路民冬路,121.66811499999999,31.294177
曹路3路,民风路民秋路,121.6698,31.291238
曹路3路,川沙路上川路,121.67284,31.286499
曹路3路,上川路川沙路,121.674897,31.285028999999998
曹路3路,金钻路上川路,121.683224,31.287795000000003
曹路3路,金晓路海容路,121.68266799999999,31.284607
长兴4路,马家港,121.69593700000001,31.386362
长兴4路,长兴社区卫生院,121.69734299999999,31.390038
长兴4路,凤凰镇,121.698551,31.392996999999998
长兴4路,凤凰公路凤滨路,121.69945,31.396519
长兴4路,凤晨小区,121.70290800000001,31.402105
长兴4路,大华小区,121.708069,31.399855
长兴4路,潘圆公路丰福路,121.71155900000001,31.399385
长兴4路,长兴消防中队,121.719567,31.398148
长兴4路,前卫农场,121.729171,31.394303000000004
长兴4路,长明村,121.738468,31.390662
长兴4路,潘圆公路兴甘路,121.750115,31.385602000000002
长兴4路,潘圆公路兴奔路,121.75401399999998,31.38304
长兴4路,潘圆公路兴鹊路,121.761802,31.375393
长兴4路,潘圆公路兴能路,121.766774,31.368287
长兴4路,潘圆公路圆润路,121.776422,31.357868
长兴4路,潘圆公路圆方路,121.77917,31.356001000000003
长兴4路,潘圆公路圆东二路,121.784259,31.349628000000003
长兴4路,二号桥,121.782494,31.345477000000002
长兴4路,丁丰十队,121.77865800000001,31.347639
长兴4路,合作路潘圆公路,121.78253400000001,31.352662
长兴4路,江南清水苑,121.784879,31.355718
长兴4路,庆丰村,121.789096,31.361134000000003
长兴4路,长横渡口,121.793269,31.366934000000004
长征1路,云岭西路棕榈路,121.36949299999999,31.237709000000002
长征1路,同普路棕榈路,121.370258,31.240135
长征1路,千阳路云岭西路,121.375302,31.235993
长征1路,千阳路同普路,121.376806,31.23915
长征1路,万镇路金沙江路,121.378428,31.242045
长征1路,清峪路真光路,121.38073200000001,31.244013
长征1路,真光路梅川路,121.386517,31.246607
长征1路,梅川路真北路,121.39048700000001,31.247849
长征1路,梅川路丹巴路,121.394346,31.24646
长征1路,怒江北路泸定路,121.39731499999999,31.241747999999998
长征1路,中江路梅川路,121.39922800000001,31.243959000000004
长征1路,大渡河路梅川路,121.403356,31.245819
长征1路,大渡河路北石路,121.403922,31.252803999999998
长征1路,大渡河路铜川路,121.404343,31.260381
长征1路,上海西站,121.407397,31.267164
长征1路,曹杨路芝川路,121.410758,31.266413
长征1路,真华南路礼泉路,121.41731100000001,31.261463
长征1路,富平路真华路,121.41405900000001,31.272212
长征1路,真金路富平路,121.411827,31.273169
长征1路,富水路万里小区,121.40724099999998,31.278515999999996
陈凤线,陈家镇(长江大桥),121.79396399999999,31.519112
陈凤线,长兴岛枢纽站,121.71287,31.400157
崇明乡村10路,长江农场,121.54347,31.682069
崇明乡村10路,长江公路育才路,121.544416,31.679078000000004
崇明乡村10路,元件四厂,121.543343,31.674207
崇明乡村10路,长江中学,121.542599,31.670740999999996
崇明乡村10路,上海应用科技学校,121.54498400000001,31.667034
崇明乡村10路,民生港,121.552022,31.665344
崇明乡村10路,长江童伞厂,121.551631,31.659565999999998
崇明乡村10路,十五考场,121.550017,31.652428000000004
崇明乡村10路,谢家镇,121.548231,31.6447
崇明乡村10路,卫东村,121.54718899999999,31.639954
崇明乡村10路,北新公路草港公路,121.545469,31.631077
崇明乡村10路,新风镇,121.543973,31.623452
崇明乡村10路,东义小学,121.54215400000001,31.61425
崇明乡村10路,强民村,121.540995,31.608837
崇明乡村10路,招呼站,121.538952,31.606035
崇明乡村10路,金桥村,121.532918,31.602192
崇明乡村10路,金桥村1队,121.528671,31.596040000000002
崇明乡村10路,团城公路北新公路,121.527947,31.593140999999996
崇明乡村10路,新中路新景路,121.530723,31.590398999999998
崇明乡村10路,新中路新河马路,121.529151,31.586608000000002
崇明乡村10路,新中路唐家湾路,121.52799499999999,31.584425
崇明乡村10路,新源小区,121.524188,31.584615999999997
崇明乡村10路,兴教村14队,121.52079099999999,31.583375
崇明乡村10路,新河汽车站,121.51713899999999,31.577258
城桥1路,南门汽车站,121.398971,31.624230999999998
城桥1路,西门路人民路,121.39923600000002,31.627709000000003
城桥1路,西门路北门路,121.400296,31.632156
城桥1路,北门路八一路,121.40494,31.632184999999996
城桥1路,北门路东门路,121.408542,31.631864
城桥1路,东门路北门路,121.41083700000001,31.632732
城桥1路,玉环路东门路,121.41223000000001,31.634919
城桥1路,玉环路,121.414727,31.634719
城桥1路,湄洲路花鸟路,121.417049,31.636855999999998
城桥1路,花鸟路东引路,121.420984,31.637874
城桥1路,翠竹路鼓浪屿路,121.425327,31.633824
城桥1路,行政中心,121.433484,31.631645000000002
城桥1路,绿海路翠竹路,121.4401,31.630449
城桥1路,海岛星城,121.44253,31.633451
崇明乡村11路,海桥镇,121.31874099999999,31.792431
崇明乡村11路,北平村,121.327886,31.791387
崇明乡村11路,海桥八队,121.32718600000001,31.787923
